patient157_5,,(-0.001573565382139379+0j),(-0.002775816903053875+0j),(0.001648373711283025+0j),(0.0003059058781766339+0j),(-0.0021600811992712864+0j),(0.001515675815451229+0j),(-3.4926087468966156e-05+0j),(-0.00024323586763622685+0j),(-0.0013097972626830066+0j),(-0.00019579340165990018+0j),(0.0012820789730447583+0j),(0.00021240199861374335+0j),0.015964925776676617,0.014856835512813377,0.01918944753987053,0.015518033798794685,0.013540479327430193,0.015259374955543796,0.015553200519134894,0.01418128422390462,0.013106185419218087,0.013959279493373899,0.008932597780685399,0.010597954511312327,0.00025487885505479346,0.00022072556145479272,0.00036823489688544314,0.0002408093729805342,0.00018334458041656442,0.0002328485240338772,0.00024190204638841793,0.00020110882223916605,0.00017177209624292478,0.00019486148397412903,7.979130311150571e-05,0.00011231663982384533,(-32.82785829003144+0j),(-14.134307660870512+0j),(-5.683591037822638+0j),(nan+0j),(nan+0j),(nan+0j),(-2.6593484112564902+0j),(nan+0j),(nan+0j),(nan+0j),(-129.67259470585736+0j),(2.3139256477674497+0j),(3044.343807017282+0j),(40.03311849049559+0j),(5.266761496626627+0j),(nan+0j),(nan+0j),(nan+0j),(59.25296465090443+0j),(nan+0j),(nan+0j),(nan+0j),(-3703.0237760746763+0j),(7.752167131754376+0j)
patient157_6,,(-0.00039344362650042743+0j),(0.001971810026005969+0j),(0.0027836278722531533+0j),(0.001782864586732598+0j),(0.002079611615400254+0j),(-0.0006458142449971008+0j),(0.00019924461180799037+0j),(-0.0021901463167210825+0j),(0.0003317534486496618+0j),(0.0007550614560188834+0j),(0.00033370268562357816+0j),(0.0027339037719479845+0j),0.013599085280572338,0.015175444855609784,0.015444543051161162,0.016258272181444877,0.013377961454708629,0.014757718885834837,0.014698067944828882,0.014224299970402527,0.012088908394290197,0.014362254239414642,0.014621832795617387,0.012766132667634537,0.0001849351204682792,0.00023029412656565347,0.00023853391005917052,0.0002643314143259444,0.0001789698526836698,0.00021779026671332622,0.00021603320131080635,0.00020233070964799333,0.00014614170616554,0.00020627434683758385,0.00021379799430299218,0.0001629741432876457,(nan+0j),(2.397126880942602+0j),(nan+0j),(nan+0j),(50.82874051979544+0j),(-8.392463806251351+0j),(nan+0j),(1.0688435146973039+0j),(nan+0j),(-5.393743030573701+0j),(nan+0j),(3.8394007526010503+0j),(nan+0j),(-0.4623731085454392+0j),(nan+0j),(nan+0j),(-77.55018391144183+0j),(29.32119593353547+0j),(nan+0j),(7.498754849113002+0j),(nan+0j),(25.552128909516053+0j),(nan+0j),(-111.634202517514+0j)
patient157_7,,(-0.0010643109597164115+0j),(-0.0012656690303254076+0j),(-7.409645166478462e-05+0j),(0.002400504985882638+0j),(0.0031955423071561087+0j),(0.0002752288389551227+0j),(0.002192477079854961+0j),(0.0010828088230851276+0j),(-0.0035194957370645423+0j),(0.0015356749310237523+0j),(-6.679478363576385e-05+0j),(-0.0032654212616049687+0j),0.01424944913654782,0.013538924608409119,0.013529799398227299,0.014437031941714489,0.016747428220504804,0.015402786143065313,0.014869847269415995,0.013036813430019962,0.0146315645552602,0.01370676216956244,0.013853048590584657,0.011970544795498876,0.00020304680069506344,0.00018330247955218603,0.00018305547175627177,0.00020842789128608442,0.00028047635200096065,0.0002372458209690048,0.00022111235781575834,0.00016995850440914886,0.00021408268133474664,0.00018787532917294804,0.00019190695525309956,0.00014329394270104522,(19.12030143976405+0j),(nan+0j),(-7.2415366388792455+0j),(-0.8304615825012605+0j),(nan+0j),(-0.414129813913662+0j),(nan+0j),(nan+0j),(nan+0j),(-13.21155330118683+0j),(nan+0j),(20.28325159947795+0j),(583.7123317603102+0j),(nan+0j),(51.87815946792566+0j),(-5.902640679837227+0j),(nan+0j),(-5.767279029446357+0j),(nan+0j),(nan+0j),(nan+0j),(-8.27689984794889+0j),(nan+0j),(-82.48270523102467+0j)
patient157_8,,(0.0022150204391119897-3.5044918706602167e-20j),(0.00021729649383526965+0j),(0.00187833252156751+5.2567378059903247e-20j),(0.000438504067215546+5.2567378059903247e-20j),(-0.00019074331168497115+7.008983741320433e-20j),(0.0009253235350996583-8.761229676650542e-20j),(-0.0005529897248258661+0j),(-0.0017305225008665867-1.0513475611980649e-19j),(0.0011545502968916817+2.1026951223961299e-19j),(0.002523188160400747+1.7522459353301083e-20j),(0.001094220639516287-1.7522459353301083e-20j),(-0.0029761509222365292-1.7522459353301083e-20j),0.011188212231155245,0.01359593922571853,0.01333606228876534,0.014931110963925553,0.01470639806513842,0.01408494877645478,0.016514827150573574,0.015963778396201167,0.013858735238044383,0.014262142394881062,0.014535045499450042,0.013222823048449501,0.00012517609292937183,0.0001848495634294318,0.00017785055736982904,0.00022293807461705784,0.00021627814405030703,0.00019838578203535502,0.0002727395158133221,0.0002548422206830191,0.0001920645423982131,0.00020340870569186372,0.00021126754767108295,0.00017484304937060734,(nan+0j),(3.895244428222112+8.368591140505598e-16j),(0.656449226062867+1.0647515077043727e-16j),(1.204430239927629+1.4211711659822315e-16j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(-46.619796211482566+8.325831978309143e-15j),(-1.1461831654669021-9.554085571611922e-17j),(-26.963009331497908+8.039373314645187e-15j),(nan+0j),(nan+0j),(110.43272722902678-3.129149314091143e-15j),(-9.24561943262038-3.760683362505082e-15j),(-21.315490603956572-2.9143174991749044e-15j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(133.45689628185488-3.2263748006256544e-14j),(1.6960550423268623+5.219236980052711e-16j),(-178.49308956497646+6.426090493028882e-14j),(nan+0j)
patient157_9,,(0.001685628872598681+0j),(0.0023575263674105876+0j),(-0.001247829448036121+0j),(0.00045591264067416335+0j),(-0.00019004589699047106+0j),(-0.0010018256885946375+0j),(0.001651613361965387+0j),(-0.0032213702265918858+0j),(-0.0005385304496793737+0j),(-0.003384016897943272+0j),(0.0015387993296697396+0j),(0.0007308832874579725+0j),0.015164959738752593,0.014526305506871255,0.014910953706446546,0.015527047502955594,0.015783246534722958,0.013684615312186095,0.014848998657319713,0.015169849985007547,0.012567832671814974,0.013472678946115514,0.012832748477816515,0.013749236570895289,0.0002299760038779871,0.00021101355167895813,0.000222336540435792,0.00024108920415903955,0.0002491108711758442,0.00018726869624251816,0.00022049276112508264,0.00023012434856763345,0.00015795041806673994,0.00018151307798510422,0.00016467943349490207,0.00018904150628244447,(118.32587199588417+0j),(nan+0j),(2.044435860403837+0j),(nan+0j),(nan+0j),(-144.2007541230156+0j),(0.42801611068697504+0j),(nan+0j),(nan+0j),(-3.9934610748073918+0j),(nan+0j),(0.8101635011426896+0j),(1608.1704022567596+0j),(nan+0j),(-4.6187295615449155+0j),(nan+0j),(nan+0j),(7615.426161580944+0j),(2.488843292788337+0j),(nan+0j),(nan+0j),(-19.720773898368943+0j),(nan+0j),(33.18473112028226+0j)
patient157_10,,(0.0013567277160686445+0j),(-0.0027400753502527507+0j),(0.0026156989469042886+0j),(0.0020528634931662264+0j),(-0.000977848367575044+0j),(-7.957238020548976e-05+0j),(-0.0038748775479319026+0j),(-0.0026875537906723684+0j),(0.0003548903753902745+0j),(-0.0011811797879191623+0j),(0.0005784691391265971+0j),(0.000245489841144719+0j),0.017463636880800843,0.014896986280024756,0.015010467459408637,0.01559813664693319,0.015711792355391642,0.015407607557256595,0.012882962438877035,0.01439872750409474,0.013418384188087072,0.01326755014873906,0.013511806681194418,0.011770631947927278,0.0003049786131044674,0.0002219202002272458,0.0002253141333499656,0.00024330186685640019,0.0002468604190189432,0.00023739437063843055,0.00016597072120151651,0.00020732335373717435,0.00018005303421910515,0.00017602788694930584,0.00018256891978997013,0.0001385477764535663,(nan+0j),(nan+0j),(1.3187542078060273+0j),(-5.943069405193645+0j),(nan+0j),(-8.628480042921534+0j),(nan+0j),(-40.89716409509902+0j),(2.4272485427071753+0j),(196.84120117717003+0j),(-2.971165028884259+0j),(nan+0j),(nan+0j),(nan+0j),(13.163050464678818+0j),(40.211099182597884+0j),(nan+0j),(10.264738092200105+0j),(nan+0j),(52.27996326365478+0j),(-0.5303864145376513+0j),(10713.58986226123+0j),(19.250926133067928+0j),(nan+0j)
patient157_11,,(-0.0014986808350907865+0j),(-9.880639575723532e-05+0j),(0.0029161025819906513+0j),(-0.0009105835529580683+0j),(4.9459835154483434e-05+0j),(-0.0019169659467440057+0j),(-0.0013829024843461215+0j),(-0.00032670611146331423+0j),(-0.0005123918550067153+0j),(-0.00014980379572171189+0j),(-0.0024276553727771944+0j),(0.0009255555246737405+0j),0.015397660470874238,0.015791836196874492,0.014236596081717278,0.014086806253888631,0.013224605935947816,0.01534214979159297,0.015227446130295466,0.014614449340261347,0.01114353770805954,0.012386135715664466,0.014101977270138644,0.013591590036141089,0.00023708794797632307,0.00024938209046891543,0.00020268066799396776,0.00019843811043459585,0.00017489020216110622,0.0002353815602276762,0.00023187511565105038,0.00021358212951906532,0.00012417843265094487,0.0001534163579668589,0.00019886576292750695,0.00018473131971052971,(-4.318984567901855+0j),(nan+0j),(nan+0j),(nan+0j),(4.187995813382491+0j),(nan+0j),(nan+0j),(-60.64762070979774+0j),(nan+0j),(nan+0j),(-19.542636488032585+0j),(14.345021990638724+0j),(2.6179099694740966+0j),(nan+0j),(nan+0j),(nan+0j),(2.2481634450445354+0j),(nan+0j),(nan+0j),(-673.3754397585527+0j),(nan+0j),(nan+0j),(24.332500428679893+0j),(-56.94999851971143+0j)
patient157_12,,(1.9721671786972475e-05-3.738628180984498e-20j),(-0.0014616957284059888+1.5951480238867191e-19j),(0.0010734486255787783-2.9909025447875984e-20j),(0.0010599865826943506+0j),(-0.0010989761844037082+3.987870059716798e-20j),(-0.0015196020528890984+8.972707634362795e-20j),(-0.0026879466048370824+5.483321332110598e-20j),(0.0003194202742066142+7.975740119433596e-20j),(0.0017880206416831814-1.993935029858399e-20j),(0.000231148376621926+0j),(0.0004601495620310343-9.969675149291995e-21j),(-0.00034589613086446737+4.984837574645997e-21j),0.017294719098922794,0.013428915079901595,0.014123096163492155,0.01353195563461756,0.013338179527558534,0.011974420222441842,0.01408794323485861,0.016904111833253497,0.014862161485464343,0.012144177957599925,0.013298707899907477,0.014179119233624691,0.00029910730871064484,0.00018033576022320847,0.00019946184524324685,0.00018311382329725794,0.00017790703310938157,0.00014338673966362412,0.0001984701445885985,0.00028574899687114087,0.00022088384402001968,0.00014748105826585588,0.00017685563180706152,0.00020104742224134564,(nan+0j),(nan+0j),(29.36127608139447+7.259486852576063e-15j),(-1.458032674500435+2.3884383465734656e-17j),(nan+0j),(-4.981735838867361-3.0716848541317988e-15j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(-8.391988930993984+1.131646720025845e-15j),(-41.50264722359269+2.3984264500799866e-15j),(nan+0j),(nan+0j),(160.99138886080829+5.0334145316913796e-14j),(7.881201256500669-4.868360316709989e-16j),(nan+0j),(-27.384750210120025-3.31510385282852e-14j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(-537.7632170352875+6.858389997562683e-15j),(-179.65655971785444+1.872588124213693e-14j)
patient157_13,,(0.00024894676888821855+0j),(0.002469049862804527+0j),(-0.00033863112184634225+0j),(-0.001272141723264937+0j),(-0.002712113780195574+0j),(-0.0008063625105887188+4.663235150475288e-21j),(0.0019742844338319636-1.0492279088569399e-20j),(0.0013166263738717103+0j),(0.0010695936912026574+0j),(0.0017961403873216371-3.7305881203802306e-20j),(-0.0024266234092028185+0j),(-0.0007675333006435242+4.663235150475288e-21j),0.017969090685108113,0.013495911424823512,0.014314365949839423,0.01719184719156441,0.014552652404308341,0.011476930073725316,0.013182758926831545,0.01637409867017945,0.014420088856356244,0.012624206511217956,0.01277819382031582,0.013889624438615446,0.0003228882200496391,0.0001821396251866818,0.00020490107254592227,0.0002955596098581011,0.00021177969200062135,0.00013171992391718059,0.00017378513292295677,0.00026811110726077244,0.0002079389626252095,0.0001593705900378778,0.00016328223730955742,0.00019292166704578344,(5.71533363518436-1.1757716186462643e-16j),(nan+0j),(nan+0j),(-1.4689776611781211+0j),(-3.447222277561852+4.205470117760261e-17j),(nan+0j),(nan+0j),(1.6175496680851076-1.735475527108386e-18j),(-5.448353684585072-2.203788158778293e-16j),(nan+0j),(nan+0j),(419.67692476547273+0j),(8.287998781498027+0j),(nan+0j),(nan+0j),(11.37918171787866+0j),(-5.6803123070529935+1.5000762734002823e-16j),(nan+0j),(nan+0j),(0.3448293323849505-2.986230315757282e-16j),(-69.71560915511104-2.991367309316696e-15j),(nan+0j),(nan+0j),(4021.50409012284+1.4113842954184078e-13j)
patient157_14,,(-0.0005571708154236298+0j),(0.0018324388841998425+0j),(-0.0015713919150699355+0j),(-0.0013575030980889687+0j),(0.0005023074396474554+0j),(0.003887623815366671+0j),(0.0025359490987045255+0j),(0.0004335921798635321+0j),(0.00026923523201633057+0j),(0.0016943463408566248+0j),(0.00025643118417103346+0j),(-0.0014657560388639014+0j),0.015877691483537973,0.01641615625603133,0.013628427387626794,0.013182686768675832,0.015106822764716664,0.01539728799982813,0.015411712395014812,0.01483648411053555,0.011994983295503631,0.011816225032054305,0.012313415444679003,0.014141046730425669,0.0002521010868464143,0.00026949018622243656,0.0001857340330598161,0.00017378323044102087,0.00022821609404456163,0.00023707647774965138,0.00023752087894665316,0.00022012126076217386,0.00014387962425941114,0.00013962317400814677,0.0001516201999132594,0.00019996920263208248,(nan+0j),(nan+0j),(-11.498943077395797+0j),(5.551148178100469+0j),(4.368164214885268+0j),(11.140912239829074+0j),(9.416714974598648+0j),(nan+0j),(-3.496828412167709+0j),(nan+0j),(nan+0j),(-34.26184424717909+0j),(nan+0j),(nan+0j),(-29.449155195524035+0j),(-955.6332484965523+0j),(-18.6664503148862+0j),(-8.653024855902405+0j),(-131.06940059493945+0j),(nan+0j),(-19.937731139555208+0j),(nan+0j),(nan+0j),(105.46800977047907+0j)
patient157_15,,(-0.0019187602646474052+0j),(0.000716107984634475+0j),(-0.0006983906547721431+0j),(0.0014129892586852559+0j),(0.00028547132520504207+0j),(0.0011639993915910757+0j),(0.001966491490144192+0j),(0.0011889220538728587+0j),(-0.0014880007171597849+0j),(0.0016761394251300018+0j),(0.0002610269595833524+0j),(0.0015361738120656262+0j),0.014186408768479921,0.014235796729966428,0.015909307864577626,0.013602261508471875,0.013735770175647184,0.015648102524648322,0.015542040408847616,0.014315187347384671,0.012746145033719984,0.013244770723520784,0.013894733009385042,0.013382728128715115,0.000201254193746404,0.00020265790853692283,0.00025310607672991145,0.00018502151814485556,0.00018867138231819865,0.00024486311262190513,0.00024155502007025217,0.0002049245887907222,0.0001624642132206246,0.0001754239515186333,0.0001930636054020943,0.00017909741216710277,(-9.33408729245698+0j),(1.449614159156831+0j),(-2.066008367748551+0j),(-129.74359773630277+0j),(nan+0j),(-0.7579264943068537+0j),(nan+0j),(18.71799436340204+0j),(39.77940360352231+0j),(nan+0j),(1.0402268119331441+0j),(nan+0j),(103.02788720952847+0j),(7.256511254713189+0j),(1.0418642439274057+0j),(-957.0838507627985+0j),(nan+0j),(-5.487801015627138+0j),(nan+0j),(-164.8161787221893+0j),(83.1588803965792+0j),(nan+0j),(4.401830213004788+0j),(nan+0j)
patient157_16,,(-0.001573876501205277-3.167332189283496e-20j),(0.0016208711616354412-1.1694765006585216e-19j),(-0.0016475740060673805+3.167332189283496e-20j),(0.00014631808036514197+9.74563750548768e-20j),(0.00015160309129340097+2.923691251646304e-20j),(0.00010641201976830311+7.796510004390144e-20j),(-1.652273472819566e-05+2.923691251646304e-20j),(0.0010125760966128157-3.898255002195072e-20j),(-0.00037793819390033+1.949127501097536e-20j),(-0.0007279813115069727+2.43640937637192e-20j),(-0.005002970054689034+2.0100377355068342e-20j),(-0.0005964052866248274-1.4131174382957137e-19j),0.016451362561307293,0.01674093550967154,0.017409414327143685,0.01514741381067267,0.012114360156124916,0.013876191399418172,0.013067237001343454,0.013007130372044417,0.012188186047262252,0.013061624784199196,0.01385129281198394,0.012973561983292314,0.0002706473301235833,0.00028025892173898145,0.00030308770721415584,0.00022944414515175713,0.00014675772199230691,0.00019254868775328684,0.00017075268284927946,0.00016918544051536033,0.00014855187912267824,0.0001706060420032067,0.00019185831256331794,0.0001683133105343276,(nan+0j),(0.08961933187788829+7.148433688980364e-17j),(-3.637087743629163-1.0882109728458697e-16j),(nan+0j),(-6.016411666922738+3.606580903816342e-16j),(18.924485346788824+2.5067107093717637e-15j),(nan+0j),(-18.63112284120115-2.0147496223975703e-15j),(nan+0j),(nan+0j),(-1.2843819668010354-7.016369181723292e-17j),(nan+0j),(nan+0j),(-16.102484212763635-3.8803988619826235e-15j),(16.909429950759847-6.29316862595412e-16j),(nan+0j),(84.36919424890004-1.9099571236820253e-15j),(-45.803504367769925-8.371061946965387e-15j),(nan+0j),(830.1191919035283+1.5075652330745618e-14j),(nan+0j),(nan+0j),(-2.6816720187365592-3.818118478391681e-18j),(nan+0j)
patient157_17,,(0.0014602708375288794+0j),(0.0015358899610702268-3.898255002195072e-20j),(0.0031322986435354952-1.949127501097536e-20j),(0.0031828518992126488+4.87281875274384e-21j),(-0.0013987477448347088+5.847382503292608e-20j),(-0.0017196035713115544+1.0232919380762064e-19j),(-6.757134079754511e-05-3.898255002195072e-20j),(0.00046103764871499695-1.949127501097536e-20j),(-9.631518002525733e-05+8.771073754938912e-20j),(-0.0009349069886160029+0j),(0.0020177581442285615+1.461845625823152e-20j),(0.0023827790499305404-1.949127501097536e-20j),0.01459439290260897,0.01614933302732913,0.015607199397890474,0.01583183802303256,0.014735349882978898,0.013998322260930642,0.013669933303467972,0.01403463081130177,0.01451122892858581,0.012799003062872693,0.011880975200166725,0.012906118781435626,0.00021299630419572305,0.0002608009572275835,0.00024358467304551277,0.00025064709518753955,0.00021713053617380626,0.0001959530261208664,0.00018686707652126278,0.00019697086200954098,0.00021057576501782565,0.0001638144794034246,0.00014115757170697678,0.0001665679020005254,(5.013030466845636+2.0261256973378687e-16j),(0.9642897184696596+9.619350585315392e-17j),(nan+0j),(4.147586871176232-1.5991007951822142e-16j),(nan+0j),(nan+0j),(nan+0j),(5.723955944197848-2.219625487963033e-15j),(nan+0j),(nan+0j),(nan+0j),(-65.55190566890283+1.2379161357640556e-14j),(75.52091439970778+3.0674418541953726e-15j),(1.1225288412956873+5.483282940515971e-16j),(nan+0j),(58.21652974397298-3.346622940256213e-15j),(nan+0j),(nan+0j),(nan+0j),(-55.36618689474175-3.328541972542621e-15j),(nan+0j),(nan+0j),(nan+0j),(45.67229286610064-2.7258658218962392e-15j)
patient157_18,,(-6.9425210598968515e-06+0j),(-0.0016894673042414804+0j),(-0.0006255762574963488+0j),(-0.002005639461383295+0j),(0.0005136016399874334+0j),(-0.00021081687519679135+0j),(0.0008011591008029312+0j),(0.0028106724409470304+0j),(0.0008429953790788123+0j),(-4.248010743498299e-05+0j),(0.00024282674897951298+0j),(-0.0014663750998519004+0j),0.014893410046987635,0.014917796792748305,0.01375947535322674,0.012969746986229071,0.013490415875819412,0.014359018479236083,0.015210668685750661,0.014308721139623693,0.013628426885325494,0.013243176878354674,0.013833389804983078,0.014947849311496765,0.00022181366282771222,0.00022254066114973164,0.0001893231619960541,0.00016821433688679808,0.00018199132050256044,0.00020618141168704328,0.00023136444186767577,0.00020473950065151393,0.00018573401936866274,0.00017538173383138783,0.00019136267349660976,0.00022343819903921432,(-1.6300461793989436+0j),(nan+0j),(nan+0j),(-1.3244624183062168+0j),(nan+0j),(5.603936336396917+0j),(26.79815210047603+0j),(13.111173081065722+0j),(nan+0j),(-2.0525732599580833+0j),(nan+0j),(1.1501772124748206+0j),(23.59607143282383+0j),(nan+0j),(nan+0j),(51.07897467574673+0j),(nan+0j),(15.469307438082737+0j),(239.3497585764114+0j),(-36.89529447665482+0j),(nan+0j),(-27.745796057471285+0j),(nan+0j),(5.760409694131162+0j)
patient157_19,,(-0.0024601061927475064+0j),(-0.0024307643509791283+0j),(0.0013391069850936875+0j),(-0.0018013450316252209+0j),(0.0038487180745772555+0j),(0.0010665481187317443+0j),(-0.0010340045850414429+0j),(-0.00115720890062084+0j),(6.230033541122806e-05+0j),(-0.0011831063155418517+0j),(-0.0008432036564266571+0j),(-0.0009038336289260333+0j),0.015830409214620807,0.014104332643267456,0.01607652303716175,0.014636787209347902,0.014375851516610793,0.014831420853716519,0.011581040945870789,0.013945812645696153,0.013910609456135422,0.013522874405056793,0.013440680122901914,0.012691601210268078,0.00025060185590235136,0.00019893219931193994,0.00025845459296439246,0.00021423553981173032,0.0002066651068276408,0.00021997104454005726,0.00013412050938993577,0.00019448569034885872,0.00019350505544112422,0.00018286813217494009,0.00018065188216617064,0.00016107674128047815,(-9.007796135946267+0j),(nan+0j),(13.09561187830705+0j),(nan+0j),(70.25674828892575+0j),(nan+0j),(nan+0j),(3.4934974634224676+0j),(-50.22294065040685+0j),(-16.629774546550358+0j),(0.9067926618311434+0j),(nan+0j),(68.22887548891235+0j),(nan+0j),(64.47607584651888+0j),(nan+0j),(223.54713772485957+0j),(nan+0j),(nan+0j),(2.488997998609091+0j),(926.7394813457978+0j),(28.56934165551785+0j),(-2.2970531941257413+0j),(nan+0j)
patient157_20,,(0.0008932647525533604+0j),(0.0005911254088068713+0j),(0.00037395204544479695+0j),(0.0007568504295086643+0j),(0.0013553844256389616+0j),(-0.0011399857598823491+0j),(-0.000979167871506863+0j),(0.000917393322225938+0j),(0.0002457983798594464+0j),(0.0022263916135111237+0j),(-0.0010676655912986168+0j),(-0.0008023667874716343+0j),0.015541537175328426,0.01542350747766486,0.015708680109783713,0.01755023024636889,0.015479259764305463,0.01343409516166538,0.01431984142057703,0.01236611311338558,0.014850691475225726,0.011840045965398466,0.01268923569738415,0.011766365991251183,0.00024153937777211546,0.00023788458291358386,0.00024676263079151443,0.00030801058170056147,0.00023960748285084603,0.00018047491281268118,0.00020505785831047356,0.0001529207535330468,0.00022054303729234206,0.0001401866884627485,0.00016101670258376823,0.00013844736864007242,(12.093508304600098+0j),(-292.36299230335493+0j),(nan+0j),(nan+0j),(4.512787672341425+0j),(nan+0j),(-66.07496491950162+0j),(nan+0j),(0.7588492183734517+0j),(2.855706979895815+0j),(-0.9514873225007501+0j),(nan+0j),(250.24807899502488+0j),(10000.020508776002+0j),(nan+0j),(nan+0j),(10.333428398335473+0j),(nan+0j),(637.3711923697063+0j),(nan+0j),(2.8133943479025323+0j),(22.676832348157294+0j),(2.174953020384285+0j),(nan+0j)
patient157_21,,(-0.0020241216323331345+3.6520494231090675e-20j),(0.0007357394055886-1.0956148269327203e-19j),(0.0007545968198812661+0j),(-0.0005496249248911157+0j),(-0.00023416469257663726-7.304098846218135e-20j),(-0.0010909758532681607+2.0086271827099871e-19j),(-8.861908387479265e-05-9.130123557772669e-21j),(-0.0011928320033706159-1.8260247115545337e-20j),(-0.0013182315850958602+0j),(-0.00351970966259789-1.0956148269327203e-19j),(0.0002999064863607754-8.217111201995402e-20j),(0.0030576304323274364+8.217111201995402e-20j),0.015403697132640642,0.0140936967587368,0.017827227637583435,0.015756857461049826,0.014681175168695822,0.015110893643047131,0.011110687523063656,0.012122627837803704,0.012422023611376861,0.01295630875728348,0.012729021083339485,0.013930278670565593,0.00023727388535412156,0.0001986322883272282,0.00031781004524221863,0.00024827855704784155,0.0002155369043339308,0.00022833910669148218,0.0001234473772351624,0.0001469581056938933,0.00015430667060160425,0.00016786593661406062,0.0001620279777401011,0.0001940526638396147,(nan+0j),(7.031164245444734-2.462485096619559e-16j),(nan+0j),(nan+0j),(-1.7178078342093936-1.7843303727560747e-16j),(-5.186419629169319-7.06890668477981e-16j),(1.3704363190422422-3.9918185525345553e-17j),(-2.0423709436112314-2.2687598458316708e-17j),(nan+0j),(nan+0j),(0.9288033554006204-3.020338809488289e-17j),(6.537939782576704-1.1491699139632408e-16j),(nan+0j),(34.691064597581736-1.9022042896976533e-15j),(nan+0j),(nan+0j),(6.928699513428722-3.1646814129735925e-16j),(-13.39353218569777+1.1911374656974009e-15j),(-5.1339304768019165+1.9375295874727217e-16j),(6.470285661696208+1.323581131526327e-16j),(nan+0j),(nan+0j),(11.535582501115414-1.666457385900003e-15j),(-4.797204159102898-1.458720534876761e-16j)
patient157_22,,(-0.001984949714045974-5.718868602121342e-20j),(0.0006446392679797184+0j),(0.0007162277450739985-5.718868602121342e-20j),(0.0012977443625135133+9.531447670202238e-21j),(-0.002327869932807034+2.1445757257955035e-20j),(-0.004636832466862156+9.531447670202238e-21j),(0.0011117115200889194+3.812579068080895e-20j),(-0.00023966406730318045-3.812579068080895e-20j),(0.0032549187393262763-3.812579068080895e-20j),(0.0014216138247044108+7.62515813616179e-20j),(-0.0012882050030377631-6.672013369141566e-20j),(0.002577532203819889+7.62515813616179e-20j),0.01443039204250396,0.016882419456081446,0.016392494765843344,0.012512483868605784,0.016794094915147845,0.017005345003072523,0.012320235666087519,0.011903417076334343,0.012496301118767024,0.014528095551079609,0.011890814325484481,0.013382257984849863,0.0002082362145003616,0.00028501608669107735,0.00026871388464820144,0.00015656225256212,0.00028204162401899475,0.0002891817586735236,0.00015178820686793498,0.00014169133809316801,0.00015615754165089796,0.0002110655603412991,0.00014139146532314695,0.00017908482877307792,(nan+0j),(nan+0j),(0.14227491165452294+1.5576153435514825e-16j),(15.904618595237675-1.977175044598339e-15j),(nan+0j),(10.076700878953623+4.9253479103879005e-16j),(-2.853709918610175-1.5593415683882096e-16j),(nan+0j),(nan+0j),(nan+0j),(-291.85589935920285+4.0398213820574076e-14j),(nan+0j),(nan+0j),(nan+0j),(-4.507100244207426-3.995609220038291e-17j),(127.34289508658395-1.3185532653672895e-14j),(nan+0j),(28.536372122014384+6.876967523816156e-16j),(2.110560631977817-1.1108571152108518e-16j),(nan+0j),(nan+0j),(nan+0j),(2151.8121741968675-2.883917500870963e-13j),(nan+0j)
patient157_23,,(0.0005808802503069439-4.108555600997701e-20j),(0.0013565212692415501-3.6520494231090675e-20j),(0.0019115374218765877-1.460819769243627e-19j),(-0.0010295059543865524+5.478074134663602e-20j),(-0.002354183511639867+7.304098846218135e-20j),(0.00016623420426017257+2.282530889443167e-20j),(-0.0021149935960092284+0j),(-0.00047022502004184536+3.6520494231090675e-20j),(-0.0006903692434925464-1.8260247115545337e-20j),(-0.0004418317636372747+0j),(-0.001163702103083725+0j),(0.002804272459995548+1.460819769243627e-19j),0.014876863118594381,0.013581235733886346,0.014682473324959302,0.014294588737918822,0.014141284346073616,0.013537658672675581,0.014388998112374107,0.014392338988846145,0.012966494697597988,0.014208613445878615,0.013570576811372708,0.014385698125199887,0.00022132105624939372,0.00018444996405939142,0.00021557502293814145,0.00020433526718623563,0.0001999759229565067,0.00018326820233786838,0.0002070432666779056,0.00020713942156986087,0.00016812998474283674,0.00020188469605440259,0.00018416055499336664,0.00020694831054937957,(-5.900377462053859-2.0209572584037093e-16j),(2.408635794984101-2.360100933021033e-16j),(nan+0j),(nan+0j),(nan+0j),(1.368288773638844+6.025199375404039e-17j),(0.47947090979241425-3.481587005737249e-17j),(nan+0j),(nan+0j),(-11.049874454670341-3.801288909336591e-16j),(-2.23766824896022-8.032029116864114e-17j),(nan+0j),(2.255155265002913-1.622437547712978e-15j),(1.4061526956869521-1.2642963397747989e-15j),(nan+0j),(nan+0j),(nan+0j),(-54.359839961229035+3.591645966093934e-15j),(-10.334675472265126+1.0894005389541375e-16j),(nan+0j),(nan+0j),(33.17260139795615+5.271230499051771e-15j),(-3.487717427919423+1.0116025912677178e-17j),(nan+0j)
